ville;name;description;url;rating;latitude;longitude;prix;ville_id
Besancon;Hôtel la Guimbarde;"L’établissement Hôtel la Guimbarde se trouve à Morteau, à 21 km de ce lieu d’intérêt : Musée International d’Horlogerie. Il propose une terrasse, un bar et un parking privé gratuit. Cet hôtel 3 étoiles propose une connexion Wi-Fi gratuite. Cet hôtel vous accueille à respectivement 42 km et 35 km de : Lac de Saint-Point et Creux du Van.

Tous les hébergements possèdent une armoire. Vous profiterez d'un bureau, d'une télévision à écran plat et d'une salle de bains privative.

L’établissement Hôtel la Guimbarde sert un petit-déjeuner buffet ou continental.

Vous séjournerez à 16 km de ce lieu d’intérêt : Lac des Taillères.";https://www.booking.com/hotel/fr/la-guimbarde.fr.html?aid=304142&label=mkt123sc-a27abd54-cce5-433c-a665-5861ad28b37f&sid=e96bd322035e0b4b4ecac60b5dc5c1b0&all_sr_blocks=439584603_131565680_2_2_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=7&highlighted_blocks=439584603_131565680_2_2_0&hpos=7&matching_block_id=439584603_131565680_2_2_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=439584603_131565680_2_2_0__73094&srepoch=1762950046&srpvid=2ffe2fb145436b8cc0a92d548e499417&type=total&ucfs=1&;Avec une note de 8,4;47.055334;6.606414;€ 731;13
Besancon;Logis Hotel Calisola Besançon - Soirée Etape;"Situé à Chalezeule, l’établissement Logis Hotel Calisola Besançon - Soirée Etape possède un jardin, un salon commun, une terrasse et un bar. Cet hôtel 3 étoiles propose une connexion Wi-Fi gratuite et un service d'étage. Cet établissement non-fumeurs vous accueille à 5,1 km de : Gare de Besançon-Mouillère.

Les hébergements comportent un bureau. Vous profiterez d'une télévision à écran plat et d'articles de toilette gratuits.

Lors de votre séjour, vous pourrez pratiquer diverses activités à Chalezeule et dans les environs, telles que le vélo.

Vous séjournerez à respectivement 5,5 km et 11 km de ces lieux d’intérêt : Gare de Besançon-Viotte et Micropolis. L'aéroport le plus proche (Aéroport de Dole-Jura) est à 66 km.";https://www.booking.com/hotel/fr/logis-des-3-iles.fr.html?aid=304142&label=mkt123sc-a27abd54-cce5-433c-a665-5861ad28b37f&sid=e96bd322035e0b4b4ecac60b5dc5c1b0&all_sr_blocks=2684405_389177696_0_2_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=6&highlighted_blocks=2684405_389177696_0_2_0&hpos=6&matching_block_id=2684405_389177696_0_2_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=2684405_389177696_0_2_0__72345&srepoch=1762950046&srpvid=2ffe2fb145436b8cc0a92d548e499417&type=total&ucfs=1&;Avec une note de 8,0;47.258609826385715;6.0765257477760315;€ 723;13
Besancon;Le Champ des Lys;"Situé à Amancey, l’établissement Le Champ des Lys possède un salon commun, une terrasse, un restaurant et un bar. Cet hôtel 3 étoiles propose une connexion Wi-Fi gratuite et un distributeur de billets. Cet établissement non-fumeurs vous accueille à 30 km de : Micropolis.

Les hébergements possèdent un bureau, une télévision à écran plat, une salle de bains privative, du linge de lit et des serviettes. Vous bénéficierez d'un coffre-fort. Certains hébergements possèdent également une vue sur la ville. Vous profiterez d’une armoire et d’une bouilloire.

Lors de votre séjour, vous pourrez pratiquer diverses activités à Amancey et dans les environs, telles que la randonnée, le ski et le vélo.

Vous séjournerez à respectivement 32 km et 33 km de ces lieux d’intérêt : Gare de Besançon-Mouillère et Gare de Besançon-Viotte. L'aéroport le plus proche (Aéroport de Dole-Jura) est à 64 km.";https://www.booking.com/hotel/fr/le-champ-des-lys.fr.html?aid=304142&label=mkt123sc-a27abd54-cce5-433c-a665-5861ad28b37f&sid=e96bd322035e0b4b4ecac60b5dc5c1b0&all_sr_blocks=69769503_201798522_0_42_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=5&highlighted_blocks=69769503_201798522_0_42_0&hpos=5&matching_block_id=69769503_201798522_0_42_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=69769503_201798522_0_42_0__71460&srepoch=1762950046&srpvid=2ffe2fb145436b8cc0a92d548e499417&type=total&ucfs=1&;Avec une note de 8,2;47.03869788074751;6.0689592361450195;€ 715;13
Besancon;Aux Ateliers;"L’établissement Aux Ateliers se situe à Miserey-Salines, à 6,8 km de ce lieu d’intérêt : Gare de Besançon-Viotte. Il possède un salon commun, une terrasse, un restaurant et un parking privé gratuit. Cet hôtel 4 étoiles propose un bar ainsi que des hébergements dotés de la climatisation, d’une connexion Wi-Fi gratuite et d’une salle de bains privative. Vous trouverez sur place des animations en soirée et un service d'étage.

Tous les hébergements proposent un bureau et une télévision à écran plat. Vous profiterez d'articles de toilette gratuits et d'un iPad.

Un petit-déjeuner buffet, continental ou végétarien est servi sur place.

Cet établissement dispose d’une aire de jeux pour enfants.

Vous séjournerez à respectivement 6,8 km et 7,9 km de ces lieux d’intérêt : Gare de Besançon Franche-Comté TGV et Gare de Besançon-Mouillère. L'aéroport le plus proche (Aéroport de Dole-Jura) est à 59 km.";https://www.booking.com/hotel/fr/aux-ateliers.fr.html?aid=304142&label=mkt123sc-a27abd54-cce5-433c-a665-5861ad28b37f&sid=e96bd322035e0b4b4ecac60b5dc5c1b0&all_sr_blocks=873077001_359269594_2_25_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=4&highlighted_blocks=873077001_359269594_2_25_0&hpos=4&matching_block_id=873077001_359269594_2_25_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=873077001_359269594_2_25_0__119164&srepoch=1762950046&srpvid=2ffe2fb145436b8cc0a92d548e499417&type=total&ucfs=1&;Avec une note de 8,6;47.281352;5.986017;€ 1 192;13
Besancon;Best Western Hotel Fontaine Argent;"L’établissement Best Western Hotel Fontaine Argent se situe à Besançon, à respectivement 1 km et 1,1 km de ces lieux d’intérêt : Gare de Besançon-Mouillère et Gare de Besançon-Viotte. Cet hôtel 3 étoiles propose une terrasse ainsi que des hébergements dotés de la climatisation et d’une connexion Wi-Fi gratuite. Un parking privé est disponible sur place.

Les hébergements comprennent un bureau. Vous profiterez aussi d’un coffre-fort.

Un petit-déjeuner buffet est servi sur place.

Vous séjournerez à proximité de ces lieux d’intérêt : Cathédrale Saint-Jean de Besançon, Musée du Temps de Besançon et Musée des beaux-arts et d'archéologie de Besançon. L'aéroport le plus proche (Aéroport de Dole-Jura) est à 64 km.";https://www.booking.com/hotel/fr/fontaine-argent.fr.html?aid=304142&label=mkt123sc-a27abd54-cce5-433c-a665-5861ad28b37f&sid=e96bd322035e0b4b4ecac60b5dc5c1b0&all_sr_blocks=562321705_363689999_2_2_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=3&highlighted_blocks=562321705_363689999_2_2_0&hpos=3&matching_block_id=562321705_363689999_2_2_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=562321705_363689999_2_2_0__71595&srepoch=1762950046&srpvid=2ffe2fb145436b8cc0a92d548e499417&type=total&ucfs=1&;Avec une note de 8,6;47.246146;6.033186;€ 716;13
Besancon;Hôtel AKENA Besançon;"L’établissement Hôtel AKENA Besançon vous accueille à Besançon, à 10 km de ce lieu d’intérêt : Micropolis. Il comprend une terrasse, un restaurant, un bar et un parking privé gratuit. Cet hôtel 3 étoiles propose une connexion Wi-Fi gratuite. Cet établissement non-fumeurs se situe à 16 km de : Gare de Besançon-Viotte.

Les hébergements comprennent un bureau, une télévision à écran plat, une salle de bains privative, du linge de lit et des serviettes. Vous profiterez de la climatisation et d’une armoire.

Un petit-déjeuner buffet, continental et végétarien est servi sur place.

Parlant allemand, anglais et français, le personnel de la réception ouverte 24/24 se tient à votre disposition pour toute question.

Vous séjournerez à respectivement 17 km et 17 km de ces lieux d’intérêt : Gare de Besançon-Mouillère et Gare de Besançon Franche-Comté TGV. L'aéroport le plus proche (Aéroport de Dole-Jura) est à 48 km.";https://www.booking.com/hotel/fr/akena-besancon.fr.html?aid=304142&label=mkt123sc-a27abd54-cce5-433c-a665-5861ad28b37f&sid=e96bd322035e0b4b4ecac60b5dc5c1b0&all_sr_blocks=357249701_369017688_2_2_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=2&highlighted_blocks=357249701_369017688_2_2_0&hpos=2&matching_block_id=357249701_369017688_2_2_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=357249701_369017688_2_2_0__71440&srepoch=1762950046&srpvid=2ffe2fb145436b8cc0a92d548e499417&type=total&ucfs=1&;Avec une note de 8,6;47.23547525170847;5.9000853988113455;€ 714;13
Besancon;ibis Besançon Marchaux;"Located in Marchaux, ibis Besançon Marchaux offers a 24-hour reception, free Wi-Fi access throughout and a restaurant. The A36 motorway is ideally located next to the hotel and gives direct access to Mulhouse and Beaune.

All rooms are air-conditioned and feature a flat-screen TV, desk, telephone and a wardrobe. The en suite bathroom includes a hairdryer and free toiletries.

A buffet breakfast composed of sweet and savoury dishes such as fruit salad, yogurts and juices is served every day. Pastries baked on site and fresh French Madeleine cakes are also on offer, as well as a hot beverage and a piece of fruit to take away. Outside of regular breakfast hours guests can also enjoy a lighter option, available from 04:00. Guests can also enjoy lunch or an evening meal in the on-restaurant.

Additional features include interconnecting rooms and rooms adapted for guests with reduced mobility. Micropolis Convention Centre is just a 20-minute drive away and free public parking is possible on site.


However, the hotel remains accessible to customers:
- From outside the motorway, you will need to exit at exit 4.1 Besançon Est, follow Besançon Thise on the D486 then turn right towards La Carrière (Marchaux) and follow along the area to the end.

The pedestrian bridge for people coming from Alsace will be closed from October 27 to December 19, 2025. To reach us, you can exit at exit 4.1 and at the roundabout after the toll, take the direction of Besançon Thise for 2 km on the D486. At the first intersection, turn right towards the Marchaux quarry for 1.5 km.";https://www.booking.com/hotel/fr/ibis-besancon-marchaux.fr.html?aid=304142&label=mkt123sc-a27abd54-cce5-433c-a665-5861ad28b37f&sid=e96bd322035e0b4b4ecac60b5dc5c1b0&all_sr_blocks=54541102_376291959_2_1_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=22&highlighted_blocks=54541102_376291959_2_1_0&hpos=22&matching_block_id=54541102_376291959_2_1_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=54541102_376291959_2_1_0__74235&srepoch=1762950046&srpvid=2ffe2fb145436b8cc0a92d548e499417&type=total&ucfs=1&;Avec une note de 7,2;47.327343114235866;6.126052737236023;€ 742;13
Besancon;Hôtel Le Bambi;"L’établissement Hôtel Le Bambi se situe à Baume-les-Dames, à 44 km de ce lieu d’intérêt : Gare de Besançon-Viotte. Il possède une terrasse, un restaurant, un bar et un parking privé gratuit. Disposant d’une connexion Wi-Fi gratuite, cet hôtel est à respectivement 45 km et 47 km environ de : Gare de Besançon Franche-Comté TGV et Micropolis. Cet établissement non-fumeurs vous accueille à 45 km de : Gare de Besançon-Mouillère.

Tous les hébergements proposent un bureau, une télévision à écran plat, une salle de bains privative, du linge de lit et des serviettes.

Vous séjournerez à respectivement 43 km et 45 km de ces lieux d’intérêt : Université de Franche-Comté et Musée du Temps de Besançon. L'aéroport le plus proche (Aéroport de Dole-Jura) est à 93 km.";https://www.booking.com/hotel/fr/le-bambi.fr.html?aid=304142&label=mkt123sc-a27abd54-cce5-433c-a665-5861ad28b37f&sid=e96bd322035e0b4b4ecac60b5dc5c1b0&all_sr_blocks=235568502_179877938_3_0_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=21&highlighted_blocks=235568502_179877938_3_0_0&hpos=21&matching_block_id=235568502_179877938_3_0_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=235568502_179877938_3_0_0__73542&srepoch=1762950046&srpvid=2ffe2fb145436b8cc0a92d548e499417&type=total&ucfs=1&;Avec une note de 7,4;47.3509593;6.36817229999997;€ 735;13
Besancon;Hotel Campanile Besançon Nord Ecole Valentin;"Le Campanile Besançon Valentin est situé à proximité de l'autoroute A36 (sortie Saint-Claude) et à 6 km de Besançon et de la gare TGV de Besançon Viotte. Il propose un hébergement avec connexion Wi-Fi gratuite.

Les chambres climatisées du Campanile sont équipées d'une télévision à écran plat avec les chaînes du bouquet Canal + et d'un plateau/bouilloire. Chaque chambre comprend en outre une salle de bains privative. Des chambres familiales sont également disponibles.

Vous pourrez déguster une cuisine traditionnelle française dans le restaurant sur place, suivie d'un verre dans le bar privé. L'hôtel propose également un service de portier de nuit.

Besançon est une ville vallonnée avec des rues tortueuses et dominée par une citadelle. Elle est célèbre pour son cadre agréable et ses beaux parcs. L'hôtel se situe entre la nouvelle gare TGV et le centre-ville.";https://www.booking.com/hotel/fr/campanile-besancon-ecole-valentin.fr.html?aid=304142&label=mkt123sc-a27abd54-cce5-433c-a665-5861ad28b37f&sid=e96bd322035e0b4b4ecac60b5dc5c1b0&all_sr_blocks=21990404_191422618_2_41_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=20&highlighted_blocks=21990404_191422618_2_41_0&hpos=20&matching_block_id=21990404_191422618_2_41_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=21990404_191422618_2_41_0__73164&srepoch=1762950046&srpvid=2ffe2fb145436b8cc0a92d548e499417&type=total&ucfs=1&;Avec une note de 7,4;47.27784784707333;5.992913246154785;€ 732;13
Besancon;Hôtel le Comtois;"L’établissement Hôtel le Comtois vous accueille à Saône, à 10 km de ce lieu d’intérêt : Gare de Besançon-Mouillère. Il comprend une terrasse, un restaurant, un bar et un parking privé gratuit. De nombreux équipements et services sont fournis sur place, notamment un service d'étage, un distributeur de billets et une connexion Wi-Fi gratuite disponible dans l'ensemble des locaux. Vous pourrez prendre un verre au snack-bar sur place.

Les hébergements comportent un bureau, une télévision à écran plat, une salle de bains privative, du linge de lit et des serviettes. Certains hébergements offrent une vue sur la ville. Tous disposent d’un patio. Vous profiterez d’une armoire et d’une bouilloire.

L’établissement Hôtel le Comtois sert un petit-déjeuner buffet ou continental.

Vous pourrez jouer aux fléchettes sur place. La région est prisée des amateurs de randonnée et de pêche.

Vous séjournerez à respectivement 12 km et 14 km de ces lieux d’intérêt : Gare de Besançon-Viotte et Micropolis. L'aéroport le plus proche (Aéroport de Dole-Jura) est à 69 km.";https://www.booking.com/hotel/fr/le-comtois-saone.fr.html?aid=304142&label=mkt123sc-a27abd54-cce5-433c-a665-5861ad28b37f&sid=e96bd322035e0b4b4ecac60b5dc5c1b0&all_sr_blocks=686282605_333123256_3_42_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=19&highlighted_blocks=686282605_333123256_3_42_0&hpos=19&matching_block_id=686282605_333123256_3_42_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=686282605_333123256_3_42_0__72100&srepoch=1762950046&srpvid=2ffe2fb145436b8cc0a92d548e499417&type=total&ucfs=1&;Avec une note de 7,4;47.224184;6.116933;€ 721;13
Besancon;Espace Morteau;"L’établissement Espace Morteau vous accueille à Morteau, à 23 km de ce lieu d’intérêt : Musée International d’Horlogerie. Il comprend un jardin, un salon commun, une terrasse et un parking privé gratuit. De nombreux équipements et services sont fournis sur place, notamment un restaurant, une cuisine commune, un service d'étage et une connexion Wi-Fi gratuite disponible dans l'ensemble des locaux. Vous pourrez profiter d'un bar.

Les hébergements comprennent une armoire. Des serviettes et du linge de lit sont fournis.

La région est prisée des amateurs de ski et l’établissement Espace Morteau assure un service de location de vélos.

Vous séjournerez à respectivement 43 km et 35 km de ces lieux d’intérêt : Lac de Saint-Point et Creux du Van.";https://www.booking.com/hotel/fr/espace-morteau.fr.html?aid=304142&label=mkt123sc-a27abd54-cce5-433c-a665-5861ad28b37f&sid=e96bd322035e0b4b4ecac60b5dc5c1b0&all_sr_blocks=38792505_206261110_2_42_0&checkin=2025-11-15&checkout=2025-11-22&dist=0&group_adults=2&group_children=0&hapos=18&highlighted_blocks=38792505_206261110_2_42_0&hpos=18&matching_block_id=38792505_206261110_2_42_0&nflt=price%3DEUR-100-200-1%3Bht_id%3D204&no_rooms=1&req_adults=2&req_children=0&room1=A%2CA&sb_price_type=total&sr_order=review_score_and_price&sr_pri_blocks=38792505_206261110_2_42_0__70392&srepoch=1762950046&srpvid=2ffe2fb145436b8cc0a92d548e499417&type=total&ucfs=1&;Avec une note de 7,3;47.052173556876134;6.596458554267883;€ 704;13
